maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.15-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.16-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.13-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.1-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.6-mRNA-1	544	258	286
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.17-mRNA-1	54	28	26
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-57.32-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.28-mRNA-1	0	0	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.0-mRNA-1	0	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.15-mRNA-1	862	469	466
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.40-mRNA-1	1779	898	881
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.44-mRNA-1	559	261	298
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.50-mRNA-1	87	43	44
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.52-mRNA-1	52	25	27
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.58-mRNA-1	3938	1942	1996
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.60-mRNA-1	17	7	10
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-37.11-mRNA-1	200	139	109
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.71-mRNA-1	192	96	96
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.76-mRNA-1	1098	537	561
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-37.13-mRNA-1	12	32	33
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.63-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.62-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-60.0-mRNA-1	41	16	25
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-58.0-mRNA-1	9	4	5
maker-Mar.3.4.6.p1_scaffold10-snap-gene-58.4-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-62.0-mRNA-1	442	222	249
