maker-Mar.3.4.6.p1_scaffold10-snap-gene-20.12-mRNA-1	1804	1823	1700
maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.0-mRNA-1	155	73	82
maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.2-mRNA-1	19	9	10
maker-Mar.3.4.6.p1_scaffold10-snap-gene-19.4-mRNA-1	18	9	9
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.1-mRNA-1	2522	1324	1199
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.4-mRNA-1	1582	957	1036
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.9-mRNA-1	1938	1108	1106
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.12-mRNA-1	67295	33325	33984
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.16-mRNA-1	2842	1622	1631
maker-Mar.3.4.6.p1_scaffold10-snap-gene-21.19-mRNA-1	672	327	345
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-21.27-mRNA-1	1	136	141
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.0-mRNA-1	522	268	261
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.2-mRNA-1	526	272	265
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.4-mRNA-1	3	1	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.11-mRNA-1	339	163	182
maker-Mar.3.4.6.p1_scaffold10-snap-gene-22.7-mRNA-1	325	164	172
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-25.5-mRNA-1	0	2	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-25.4-mRNA-1	16	8	10
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.0-mRNA-1	596	277	319
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.2-mRNA-1	360	171	189
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.5-mRNA-1	1548	773	775
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.7-mRNA-1	1113	578	535
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.8-mRNA-1	3801	1887	1914
maker-Mar.3.4.6.p1_scaffold10-snap-gene-24.16-mRNA-1	1219	594	625
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-23.23-mRNA-1	279	135	144
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.0-mRNA-1	1844	916	941
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.3-mRNA-1	4	3	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.4-mRNA-1	1716	830	886
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.7-mRNA-1	737	375	362
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.15-mRNA-1	13	4	9
maker-Mar.3.4.6.p1_scaffold10-snap-gene-23.16-mRNA-1	252	129	124
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-27.10-mRNA-1	68	36	32
maker-Mar.3.4.6.p1_scaffold10-snap-gene-27.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-27.6-mRNA-1	412	228	223
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.3-mRNA-1	3	3	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.5-mRNA-1	300	146	154
maker-Mar.3.4.6.p1_scaffold10-snap-gene-29.8-mRNA-1	100	45	55
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-26.2-mRNA-1	3625	1837	1788
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.9-mRNA-1	10	9	8
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.13-mRNA-1	8381	4222	4159
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.15-mRNA-1	15	11	11
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.18-mRNA-1	12	6	6
maker-Mar.3.4.6.p1_scaffold10-snap-gene-26.26-mRNA-1	88	51	37
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.6-mRNA-1	4612	2233	2379
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.13-mRNA-1	740	393	347
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.15-mRNA-1	1177	622	555
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.20-mRNA-1	23509	11828	11681
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.28-mRNA-1	1842	892	950
maker-Mar.3.4.6.p1_scaffold10-snap-gene-30.27-mRNA-1	357	179	178
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.11-mRNA-1	786	362	440
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.16-mRNA-1	77	43	34
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.15-mRNA-1	74	47	27
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.14-mRNA-1	515	256	275
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.27-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.28-mRNA-1	2799	1363	1436
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.32-mRNA-1	33	17	16
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-33.4-mRNA-1	3012	1525	1487
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.10-mRNA-1	149	79	70
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.14-mRNA-1	107	65	42
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.12-mRNA-1	8	4	4
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.3-mRNA-1	362	158	204
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.7-mRNA-1	1425	751	674
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.9-mRNA-1	0	0	0
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-28.46-mRNA-1	1695	848	847
maker-Mar.3.4.6.p1_scaffold10-snap-gene-28.6-mRNA-1	382	199	222
maker-Mar.3.4.6.p1_scaffold10-snap-gene-28.9-mRNA-1	655	312	343
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-36.0-mRNA-1	18	83	82
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-39.7-mRNA-1	293	165	128
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.3-mRNA-1	0	0	0
