maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.16-mRNA-1	24	7	17
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.15-mRNA-1	68	37	31
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.14-mRNA-1	1527	770	784
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.27-mRNA-1	146	96	99
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.28-mRNA-1	1209	583	626
maker-Mar.3.4.6.p1_scaffold10-snap-gene-31.32-mRNA-1	388	203	185
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-33.4-mRNA-1	2217	1152	1065
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.10-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.14-mRNA-1	79	30	49
maker-Mar.3.4.6.p1_scaffold10-snap-gene-33.12-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.3-mRNA-1	81	40	41
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.7-mRNA-1	1401	652	749
maker-Mar.3.4.6.p1_scaffold10-snap-gene-32.9-mRNA-1	353	182	171
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-28.46-mRNA-1	21	13	8
maker-Mar.3.4.6.p1_scaffold10-snap-gene-28.6-mRNA-1	932	492	487
maker-Mar.3.4.6.p1_scaffold10-snap-gene-28.9-mRNA-1	1954	937	1017
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-36.0-mRNA-1	10	131	146
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-39.7-mRNA-1	2960	1490	1470
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.6-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.4-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.8-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.11-mRNA-1	602	315	287
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.13-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.15-mRNA-1	1817	992	990
